"Y","tick"
128.77359201354602,586.0
70.74585193523319,587.0
129.2541480647668,587.0
70.27420698090421,588.0
129.7257930190958,588.0
69.81161679108914,589.0
130.18838320891086,589.0
69.35822227524088,590.0
130.64177772475912,590.0
68.91416154172119,591.0
131.08583845827883,591.0
68.47956985573113,592.0
131.5204301442689,592.0
68.05457959810832,593.0
131.94542040189168,593.0
67.63932022500211,594.0
132.3606797749979,594.0
67.23391822844036,595.0
132.76608177155964,595.0
66.83849709779835,596.0
133.16150290220165,596.0
66.45317728218308,597.0
133.54682271781692,597.0
66.07807615374298,598.0
133.92192384625702,598.0
65.71330797191553,599.0
134.28669202808447,599.0
65.35898384862244,600.0
134.64101615137756,600.0
65.01521171442415,601.0
134.98478828557586,601.0
64.68209628564293,602.0
135.31790371435707,602.0
64.35973903246528,603.0
135.64026096753472,603.0
64.04823814803333,604.0
135.95176185196667,604.0
63.747688518534005,605.0
136.252311481466,605.0
63.45818169429598,606.0
136.54181830570403,606.0
63.179805861902395,607.0
136.8201941380976,607.0
62.912645817328524,608.0
137.08735418267148,608.0
62.656782940111945,609.0
137.34321705988805,609.0
62.412295168563666,610.0
137.58770483143633,610.0
62.17925697602735,611.0
137.82074302397265,611.0
61.95773934819386,612.0
138.04226065180615,612.0
61.7478097614786,613.0
138.2521902385214,613.0
61.54953216246726,614.0
138.45046783753276,614.0
61.362966948437276,615.0
138.63703305156272,615.0
61.188170948960135,616.0
138.81182905103987,616.0
61.02519740859059,617.0
138.9748025914094,617.0
60.87409597064777,618.0
139.12590402935223,618.0
60.734912662093436,619.0
139.26508733790655,619.0
60.60768987951168,620.0
139.39231012048833,620.0
60.492466376194486,621.0
139.5075336238055,621.0
60.38927725033719,622.0
139.6107227496628,622.0
60.29815393434712,623.0
139.7018460656529,623.0
60.219124185269074,624.0
139.78087581473093,624.0
60.15221207633018,625.0
139.8477879236698,625.0
60.09743798960704,626.0
139.90256201039296,626.0
60.05481860981705,627.0
139.94518139018294,627.0
60.02436691923617,628.0
139.97563308076383,628.0
60.00609219374435,629.0
139.99390780625566,629.0
60.0,630.0
140.0,630.0
60.00609219374435,631.0
139.99390780625566,631.0
60.02436691923617,632.0
139.97563308076383,632.0
60.05481860981705,633.0
139.94518139018294,633.0
60.09743798960703,634.0
139.90256201039296,634.0
60.15221207633018,635.0
139.8477879236698,635.0
60.21912418526907,636.0
139.78087581473093,636.0
60.29815393434711,637.0
139.7018460656529,637.0
60.38927725033719,638.0
139.6107227496628,638.0
60.49246637619448,639.0
139.5075336238055,639.0
60.60768987951167,640.0
139.39231012048833,640.0
60.73491266209344,641.0
139.26508733790655,641.0
60.874095970647765,642.0
139.12590402935223,642.0
61.025197408590586,643.0
138.9748025914094,643.0
61.18817094896013,644.0
138.81182905103987,644.0
61.36296694843726,645.0
138.63703305156275,645.0
61.549532162467244,646.0
138.45046783753276,646.0
61.747809761478585,647.0
138.25219023852142,647.0
61.95773934819385,648.0
138.04226065180615,648.0
62.17925697602733,649.0
137.82074302397268,649.0
62.41229516856365,650.0
137.58770483143635,650.0
62.656782940111924,651.0
137.34321705988808,651.0
62.91264581732848,652.0
137.0873541826715,652.0
63.1798058619024,653.0
136.82019413809758,653.0
63.458181694295966,654.0
136.54181830570403,654.0
63.747688518533984,655.0
136.25231148146602,655.0
64.04823814803328,656.0
135.95176185196672,656.0
64.35973903246528,657.0
135.64026096753472,657.0
64.6820962856429,658.0
135.3179037143571,658.0
65.01521171442414,659.0
134.98478828557586,659.0
65.35898384862243,660.0
134.64101615137756,660.0
65.7133079719155,661.0
134.2866920280845,661.0
66.07807615374297,662.0
133.92192384625702,662.0
66.45317728218302,663.0
133.54682271781698,663.0
66.83849709779832,664.0
133.16150290220168,664.0
67.23391822844034,665.0
132.76608177155964,665.0
67.63932022500208,666.0
132.3606797749979,666.0
68.05457959810825,667.0
131.94542040189174,667.0
68.47956985573114,668.0
131.52043014426886,668.0
68.91416154172116,669.0
131.08583845827883,669.0
69.35822227524085,670.0
130.64177772475915,670.0
69.81161679108905,671.0
130.18838320891095,671.0
70.27420698090424,672.0
129.72579301909576,672.0
70.74585193523315,673.0
129.25414806476684,673.0
71.22640798645389,674.0
128.7735920135461,674.0
71.7157287525381,675.0
128.2842712474619,675.0
72.2136651816401,676.0
127.7863348183599,676.0
72.72006559750005,677.0
127.27993440249995,677.0
73.23477574564563,678.0
126.76522425435437,678.0
73.7576388403797,679.0
126.2423611596203,679.0
74.28849561253844,680.0
125.71150438746156,680.0
74.82718435800648,681.0
125.17281564199352,681.0
75.37354098697361,682.0
124.62645901302639,682.0
75.92739907391808,683.0
124.07260092608192,683.0
76.48858990830107,684.0
123.51141009169893,684.0
77.0569425459581,685.0
122.94305745404189,685.0
77.63228386117015,686.0
122.36771613882985,686.0
78.2144385993989,687.0
121.7855614006011,687.0
78.80322943067176,688.0
121.19677056932824,688.0
79.39847700359775,689.0
120.60152299640225,689.0
80.0,690.0
120.0,690.0
80.60761519014648,691.0
119.39238480985352,691.0
81.22113748856435,692.0
118.77886251143565,692.0
81.84038001041807,693.0
118.15961998958193,693.0
82.46515412843688,694.0
117.53484587156312,694.0
83.09526953037202,695.0
116.90473046962798,695.0
83.73053427696794,696.0
116.26946572303206,696.0
84.37075486042909,697.0
115.6292451395709,697.0
85.01573626336352,698.0
114.98426373663646,698.0
85.66528201818795,699.0
114.33471798181203,699.0
86.31919426697317,700.0
113.68080573302682,700.0
86.97727382171375,701.0
113.02272617828625,701.0
87.63932022500208,702.0
112.36067977499792,702.0
88.30513181109046,703.0
111.69486818890952,703.0
88.97450576732,704.0
111.02549423268,704.0
89.64723819589915,705.0
110.35276180410084,705.0
90.32312417601324,706.0
109.67687582398676,706.0
91.00195782624537,707.0
108.99804217375463,707.0
91.68353236728963,708.0
108.31646763271037,708.0
92.36764018493817,709.0
107.63235981506183,709.0
93.05407289332277,710.0
106.94592710667723,710.0
93.74262139839071,711.0
106.25737860160929,711.0
94.43307596159742,712.0
105.56692403840258,712.0
95.12522626379409,713.0
104.8747737362059,713.0
95.81886146929381,714.0
104.18113853070618,714.0
96.51377029009372,715.0
103.48622970990627,715.0
97.209741050235,716.0
102.790258949765,716.0
97.90656175028221,717.0
102.09343824971778,717.0
98.60402013189989,718.0
101.39597986810011,718.0
99.30190374250869,719.0
100.69809625749131,719.0
99.99999999999997,720.0
100.00000000000001,720.0
100.69809625749127,721.0
99.30190374250873,721.0
101.3959798681,722.0
98.6040201319,722.0
102.09343824971774,723.0
97.90656175028225,723.0
102.79025894976496,724.0
97.20974105023504,724.0
103.4862297099063,725.0
96.5137702900937,725.0
104.18113853070614,726.0
95.81886146929386,726.0
104.87477373620592,727.0
95.12522626379408,727.0
105.5669240384026,728.0
94.4330759615974,728.0
106.25737860160918,729.0
93.74262139839082,729.0
106.94592710667725,730.0
93.05407289332274,730.0
107.63235981506179,731.0
92.36764018493821,731.0
108.31646763271033,732.0
91.68353236728967,732.0
108.99804217375451,733.0
91.00195782624549,733.0
109.67687582398672,734.0
90.32312417601328,734.0
110.3527618041008,735.0
89.6472381958992,735.0
111.02549423267989,736.0
88.97450576732011,736.0
111.69486818890955,737.0
88.3051318110905,737.0
112.3606797749978,738.0
87.63932022500212,738.0
113.02272617828626,739.0
86.97727382171372,739.0
113.68080573302672,740.0
86.31919426697328,740.0
114.33471798181193,741.0
85.665282018188,741.0
114.98426373663649,742.0
85.01573626336351,742.0
115.62924513957093,743.0
84.37075486042907,743.0
116.26946572303194,744.0
83.73053427696806,744.0
116.904730469628,745.0
83.095269530372,745.0
117.53484587156308,746.0
82.46515412843692,746.0
118.15961998958181,747.0
81.84038001041819,747.0
118.77886251143566,748.0
81.22113748856432,748.0
119.39238480985347,749.0
80.60761519014652,749.0
119.99999999999996,750.0
80.00000000000004,750.0
120.60152299640208,751.0
79.3984770035979,751.0
121.19677056932821,752.0
78.80322943067179,752.0
121.78556140060105,753.0
78.21443859939895,753.0
122.36771613882993,754.0
77.63228386117014,754.0
122.94305745404174,755.0
77.0569425459582,755.0
123.5114100916989,756.0
76.4885899083011,756.0
124.07260092608199,757.0
75.92739907391807,757.0
124.62645901302625,758.0
75.3735409869737,758.0
125.17281564199348,759.0
74.8271843580065,759.0
125.71150438746164,760.0
74.28849561253841,760.0
126.24236115962022,761.0
73.75763884037973,761.0
126.76522425435432,762.0
73.23477574564572,762.0
127.2799344025,763.0
72.72006559750004,763.0
127.78633481835982,764.0
72.21366518164012,764.0
128.2842712474619,765.0
71.71572875253814,765.0
128.7735920135459,766.0
71.22640798645402,766.0
129.25414806476675,767.0
70.74585193523319,767.0
129.7257930190958,768.0
70.27420698090427,768.0
130.18838320891086,769.0
69.81161679108914,769.0
130.6417777247591,770.0
69.35822227524088,770.0
131.08583845827886,771.0
68.91416154172119,771.0
131.52043014426886,772.0
68.47956985573113,772.0
131.94542040189168,773.0
68.05457959810832,773.0
132.36067977499792,774.0
67.63932022500208,774.0
132.76608177155967,775.0
67.23391822844033,775.0
133.16150290220165,776.0
66.83849709779835,776.0
133.54682271781692,777.0
66.45317728218308,777.0
133.92192384625704,778.0
66.07807615374296,778.0
134.28669202808447,779.0
65.71330797191553,779.0
134.6410161513775,780.0
65.35898384862249,780.0
134.98478828557586,781.0
65.01521171442415,781.0
135.31790371435707,782.0
64.68209628564293,782.0
135.6402609675347,783.0
64.35973903246531,783.0
135.95176185196664,784.0
64.04823814803333,784.0
136.252311481466,785.0
63.747688518534005,785.0
136.54181830570403,786.0
63.45818169429598,786.0
136.82019413809758,787.0
63.179805861902395,787.0
137.0873541826715,788.0
62.912645817328524,788.0
137.3432170598881,789.0
62.65678294011192,789.0
137.5877048314363,790.0
62.412295168563666,790.0
137.82074302397268,791.0
62.17925697602735,791.0
138.04226065180617,792.0
61.95773934819384,792.0
138.2521902385214,793.0
61.74780976147858,793.0
138.45046783753276,794.0
61.54953216246726,794.0
138.6370330515627,795.0
61.36296694843729,795.0
138.81182905103984,796.0
61.188170948960135,796.0
138.97480259140943,797.0
61.02519740859059,797.0
139.1259040293522,798.0
60.87409597064779,798.0
139.26508733790655,799.0
60.73491266209345,799.0
139.39231012048833,800.0
60.60768987951168,800.0
139.5075336238055,801.0
60.4924663761945,801.0
139.6107227496628,802.0
60.38927725033719,802.0
139.7018460656529,803.0
60.29815393434712,803.0
139.78087581473093,804.0
60.21912418526907,804.0
139.8477879236698,805.0
60.15221207633018,805.0
139.90256201039296,806.0
60.09743798960704,806.0
139.94518139018297,807.0
60.05481860981704,807.0
139.97563308076383,808.0
60.02436691923617,808.0
139.99390780625566,809.0
60.00609219374435,809.0
140.0,810.0
60.0,810.0
139.99390780625566,811.0
60.00609219374435,811.0
139.97563308076383,812.0
60.02436691923617,812.0
139.94518139018297,813.0
60.05481860981704,813.0
139.90256201039296,814.0
60.09743798960703,814.0
139.8477879236698,815.0
60.15221207633018,815.0
139.78087581473093,816.0
60.21912418526906,816.0
139.7018460656529,817.0
60.29815393434711,817.0
139.6107227496628,818.0
60.38927725033719,818.0
139.50753362380553,819.0
60.49246637619449,819.0
139.39231012048833,820.0
60.60768987951167,820.0
139.26508733790658,821.0
60.73491266209343,821.0
139.12590402935223,822.0
60.87409597064778,822.0
138.9748025914094,823.0
61.025197408590586,823.0
138.8118290510399,824.0
61.18817094896013,824.0
138.63703305156275,825.0
61.362966948437276,825.0
138.45046783753276,826.0
61.549532162467244,826.0
138.25219023852145,827.0
61.747809761478564,827.0
138.04226065180615,828.0
61.957739348193826,828.0
137.82074302397265,829.0
62.17925697602733,829.0
137.58770483143638,830.0
62.41229516856365,830.0
137.34321705988808,831.0
62.656782940111924,831.0
137.08735418267148,832.0
62.91264581732851,832.0
136.82019413809766,833.0
63.17980586190237,833.0
136.54181830570406,834.0
63.458181694295966,834.0
136.25231148146602,835.0
63.747688518533984,835.0
135.95176185196672,836.0
64.0482381480333,836.0
135.64026096753472,837.0
64.35973903246528,837.0
135.3179037143571,838.0
64.6820962856429,838.0
134.98478828557586,839.0
65.01521171442414,839.0
134.64101615137753,840.0
65.35898384862247,840.0
134.2866920280845,841.0
65.7133079719155,841.0
133.92192384625707,842.0
66.07807615374293,842.0
133.54682271781695,843.0
66.45317728218306,843.0
133.16150290220168,844.0
66.83849709779832,844.0
132.7660817715597,845.0
67.2339182284403,845.0
132.36067977499786,846.0
67.63932022500208,846.0
131.9454204018917,847.0
68.05457959810829,847.0
131.52043014426891,848.0
68.4795698557311,848.0
131.0858384582788,849.0
68.91416154172116,849.0
130.6417777247592,850.0
69.35822227524085,850.0
130.1883832089109,851.0
69.81161679108911,851.0
129.72579301909573,852.0
70.27420698090424,852.0
129.2541480647669,853.0
70.74585193523315,853.0
128.77359201354605,854.0
71.22640798645399,854.0
128.28427124746185,855.0
71.7157287525381,855.0
127.78633481835996,856.0
72.2136651816401,856.0
127.27993440249995,857.0
72.7200655975,857.0
126.76522425435427,858.0
73.23477574564569,858.0
126.24236115962036,859.0
73.7576388403797,859.0
125.71150438746157,860.0
74.28849561253838,860.0
125.17281564199354,861.0
74.82718435800648,861.0
124.62645901302639,862.0
75.37354098697367,862.0
124.07260092608192,863.0
75.92739907391802,863.0
123.51141009169895,864.0
76.48858990830107,864.0
122.9430574540419,865.0
77.05694254595815,865.0
122.36771613882985,866.0
77.63228386117015,866.0
121.7855614006011,867.0
78.2144385993989,867.0
121.19677056932825,868.0
78.80322943067176,868.0
120.60152299640214,869.0
79.39847700359786,869.0
120.0,870.0
80.0,870.0
119.39238480985352,871.0
80.60761519014648,871.0
118.7788625114357,872.0
81.2211374885643,872.0
118.15961998958187,873.0
81.84038001041813,873.0
117.53484587156314,874.0
82.46515412843688,874.0
116.90473046962805,875.0
83.09526953037195,875.0
116.269465723032,876.0
83.73053427696802,876.0
115.62924513957097,877.0
84.37075486042903,877.0
114.98426373663655,878.0
85.01573626336346,878.0
114.33471798181212,879.0
85.66528201818795,879.0
113.68080573302676,880.0
86.31919426697324,880.0
113.02272617828619,881.0
86.97727382171375,881.0
112.36067977499799,882.0
87.63932022500208,882.0
111.69486818890947,883.0
88.30513181109046,883.0
111.02549423267988,884.0
88.97450576732007,884.0
110.35276180410092,885.0
89.64723819589915,885.0
109.6768758239867,886.0
90.32312417601324,886.0
108.9980421737545,887.0
91.00195782624544,887.0
108.31646763271044,888.0
91.68353236728963,888.0
107.63235981506178,889.0
92.36764018493817,889.0
106.94592710667737,890.0
93.0540728933227,890.0
106.2573786016093,891.0
93.74262139839078,891.0
105.56692403840259,892.0
94.43307596159735,892.0
104.87477373620605,893.0
95.12522626379402,893.0
104.18113853070619,894.0
95.81886146929381,894.0
103.48622970990628,895.0
96.51377029009365,895.0
102.790258949765,896.0
97.209741050235,896.0
102.09343824971779,897.0
97.90656175028221,897.0
101.39597986809999,898.0
98.60402013189996,898.0
100.69809625749133,899.0
99.30190374250869,899.0
100.00000000000003,900.0
99.99999999999997,900.0
99.30190374250873,901.0
100.69809625749127,901.0
98.60402013189993,902.0
101.39597986810007,902.0
97.90656175028226,903.0
102.09343824971774,903.0
97.20974105023505,904.0
102.79025894976496,904.0
96.51377029009377,905.0
103.48622970990623,905.0
95.81886146929386,906.0
104.18113853070614,906.0
95.12522626379415,907.0
104.87477373620585,907.0
94.43307596159747,908.0
105.56692403840253,908.0
93.74262139839075,909.0
106.25737860160925,909.0
93.05407289332283,910.0
106.94592710667717,910.0
92.36764018493828,911.0
107.63235981506179,911.0
91.68353236728962,912.0
108.31646763271033,912.0
91.00195782624543,913.0
108.99804217375458,913.0
90.32312417601335,914.0
109.67687582398672,914.0
89.64723819589915,915.0
110.3527618041008,915.0
88.97450576732018,916.0
111.02549423267989,916.0
88.30513181109059,917.0
111.69486818890942,917.0
87.6393202250022,918.0
112.3606797749978,918.0
86.97727382171374,919.0
113.02272617828626,919.0
86.3191942669733,920.0
113.68080573302672,920.0
85.66528201818794,921.0
114.33471798181206,921.0
85.01573626336351,922.0
114.98426373663649,922.0
84.37075486042909,923.0
115.62924513957093,923.0
83.73053427696793,924.0
116.26946572303207,924.0
83.09526953037201,925.0
116.904730469628,925.0
82.46515412843692,926.0
117.53484587156308,926.0
81.84038001041819,927.0
118.15961998958181,927.0
81.22113748856434,928.0
118.77886251143566,928.0
80.60761519014653,929.0
119.39238480985347,929.0
80.00000000000004,930.0
119.99999999999996,930.0
79.39847700359779,931.0
120.60152299640221,931.0
78.80322943067179,932.0
121.19677056932821,932.0
78.21443859939896,933.0
121.78556140060105,933.0
77.63228386117021,934.0
122.3677161388298,934.0
77.05694254595815,935.0
122.94305745404186,935.0
76.4885899083011,936.0
123.5114100916989,936.0
75.92739907391812,937.0
124.07260092608188,937.0
75.37354098697377,938.0
124.62645901302625,938.0
74.82718435800652,939.0
125.17281564199348,939.0
74.28849561253847,940.0
125.71150438746153,940.0
73.7576388403798,941.0
126.24236115962022,941.0
73.23477574564568,942.0
126.76522425435432,942.0
72.7200655975001,943.0
127.2799344024999,943.0
72.21366518164018,944.0
127.78633481835982,944.0
71.7157287525382,945.0
128.28427124746182,945.0
71.22640798645398,946.0
128.77359201354602,946.0
70.74585193523323,947.0
129.25414806476675,947.0
70.27420698090422,948.0
129.7257930190958,948.0
69.81161679108914,949.0
130.18838320891086,949.0
69.35822227524092,950.0
130.6417777247591,950.0
68.91416154172114,951.0
131.08583845827886,951.0
68.47956985573113,952.0
131.52043014426886,952.0
68.05457959810832,953.0
131.94542040189168,953.0
67.63932022500208,954.0
132.36067977499792,954.0
67.23391822844033,955.0
132.76608177155967,955.0
66.83849709779835,956.0
133.16150290220165,956.0
66.45317728218302,957.0
133.546822717817,957.0
66.07807615374296,958.0
133.92192384625704,958.0
65.71330797191553,959.0
134.28669202808447,959.0
65.3589838486225,960.0
134.6410161513775,960.0
65.01521171442415,961.0
134.98478828557586,961.0
64.68209628564293,962.0
135.31790371435707,962.0
64.35973903246531,963.0
135.6402609675347,963.0
64.0482381480333,964.0
135.9517618519667,964.0
63.747688518534005,965.0
136.252311481466,965.0
63.45818169429599,966.0
136.54181830570403,966.0
63.17980586190242,967.0
136.82019413809758,967.0
62.9126458173285,968.0
137.0873541826715,968.0
62.656782940111945,969.0
137.34321705988805,969.0
62.412295168563695,970.0
137.5877048314363,970.0
62.17925697602732,971.0
137.82074302397268,971.0
61.95773934819387,972.0
138.04226065180615,972.0
61.74780976147861,973.0
138.2521902385214,973.0
61.54953216246728,974.0
138.45046783753273,974.0
61.362966948437276,975.0
138.63703305156272,975.0
61.188170948960156,976.0
138.81182905103984,976.0
61.025197408590614,977.0
138.9748025914094,977.0
60.87409597064778,978.0
139.12590402935223,978.0
60.73491266209345,979.0
139.26508733790655,979.0
60.607689879511696,980.0
139.3923101204883,980.0
60.492466376194486,981.0
139.5075336238055,981.0
60.389277250337194,982.0
139.6107227496628,982.0
60.29815393434711,983.0
139.7018460656529,983.0
60.21912418526907,984.0
139.78087581473093,984.0
60.15221207633018,985.0
139.8477879236698,985.0
60.09743798960702,986.0
139.90256201039298,986.0
60.05481860981704,987.0
139.94518139018297,987.0
60.02436691923617,988.0
139.97563308076383,988.0
60.00609219374435,989.0
139.99390780625566,989.0
60.0,990.0
140.0,990.0
60.00609219374435,991.0
139.99390780625566,991.0
60.02436691923617,992.0
139.97563308076383,992.0
60.05481860981705,993.0
139.94518139018294,993.0
60.09743798960703,994.0
139.90256201039296,994.0
60.15221207633017,995.0
139.8477879236698,995.0
60.21912418526906,996.0
139.78087581473093,996.0
60.29815393434712,997.0
139.7018460656529,997.0
60.38927725033719,998.0
139.6107227496628,998.0
60.49246637619448,999.0
139.50753362380553,999.0
60.60768987951165,1000.0
139.39231012048833,1000.0
60.73491266209344,1001.0
139.26508733790655,1001.0
60.874095970647765,1002.0
139.12590402935223,1002.0
61.02519740859057,1003.0
138.97480259140943,1003.0
61.18817094896014,1004.0
138.81182905103987,1004.0
61.36296694843726,1005.0
138.63703305156275,1005.0
61.54953216246722,1006.0
138.45046783753278,1006.0
61.74780976147854,1007.0
138.25219023852145,1007.0
61.95773934819385,1008.0
138.04226065180615,1008.0
62.179256976027304,1009.0
137.82074302397268,1009.0
62.412295168563624,1010.0
137.58770483143638,1010.0
62.656782940111924,1011.0
137.34321705988808,1011.0
62.91264581732848,1012.0
137.0873541826715,1012.0
63.179805861902395,1013.0
136.8201941380976,1013.0
63.45818169429596,1014.0
136.54181830570406,1014.0
63.74768851853398,1015.0
136.25231148146602,1015.0
64.04823814803333,1016.0
135.95176185196667,1016.0
64.35973903246528,1017.0
135.64026096753472,1017.0
64.6820962856429,1018.0
135.3179037143571,1018.0
65.0152117144242,1019.0
134.9847882855758,1019.0
65.35898384862246,1020.0
134.64101615137753,1020.0
65.7133079719155,1021.0
134.2866920280845,1021.0
66.07807615374293,1022.0
133.92192384625707,1022.0
66.45317728218305,1023.0
133.54682271781695,1023.0
66.83849709779832,1024.0
133.16150290220168,1024.0
67.2339182284403,1025.0
132.7660817715597,1025.0
67.63932022500212,1026.0
132.36067977499786,1026.0
68.05457959810829,1027.0
131.9454204018917,1027.0
68.47956985573109,1028.0
131.52043014426891,1028.0
68.91416154172111,1029.0
131.0858384582789,1029.0
69.35822227524088,1030.0
130.64177772475912,1030.0
69.8116167910891,1031.0
130.1883832089109,1031.0
70.27420698090418,1032.0
129.72579301909582,1032.0
70.7458519352331,1033.0
129.2541480647669,1033.0
71.22640798645394,1034.0
128.77359201354605,1034.0
71.71572875253804,1035.0
128.28427124746196,1035.0
72.21366518164004,1036.0
127.78633481835996,1036.0
72.72006559750005,1037.0
127.27993440249995,1037.0
73.23477574564563,1038.0
126.76522425435437,1038.0
73.75763884037963,1039.0
126.24236115962036,1039.0
74.28849561253843,1040.0
125.71150438746157,1040.0
74.82718435800646,1041.0
125.17281564199354,1041.0
75.3735409869736,1042.0
124.62645901302639,1042.0
75.92739907391808,1043.0
124.07260092608192,1043.0
76.48858990830105,1044.0
123.51141009169895,1044.0
77.0569425459581,1045.0
122.9430574540419,1045.0
77.63228386117015,1046.0
122.36771613882985,1046.0
78.2144385993989,1047.0
121.7855614006011,1047.0
78.80322943067186,1048.0
121.19677056932812,1048.0
79.39847700359786,1049.0
120.60152299640214,1049.0
80.0,1050.0
120.0,1050.0
80.60761519014648,1051.0
119.39238480985352,1051.0
81.22113748856441,1052.0
118.77886251143559,1052.0
81.84038001041813,1053.0
118.15961998958187,1053.0
82.46515412843686,1054.0
117.53484587156314,1054.0
83.09526953037195,1055.0
116.90473046962805,1055.0
83.730534276968,1056.0
116.269465723032,1056.0
84.37075486042902,1057.0
115.62924513957097,1057.0
85.01573626336345,1058.0
114.98426373663655,1058.0
85.66528201818801,1059.0
114.33471798181198,1059.0
86.31919426697323,1060.0
113.68080573302676,1060.0
86.97727382171368,1061.0
113.02272617828632,1061.0
87.63932022500201,1062.0
112.36067977499799,1062.0
88.30513181109052,1063.0
111.69486818890947,1063.0
88.97450576731998,1064.0
111.02549423268002,1064.0
89.64723819589908,1065.0
110.35276180410092,1065.0
90.32312417601315,1066.0
109.67687582398683,1066.0
91.00195782624536,1067.0
108.99804217375463,1067.0
91.68353236728954,1068.0
108.31646763271044,1068.0
92.36764018493808,1069.0
107.6323598150619,1069.0
93.05407289332275,1070.0
106.94592710667723,1070.0
93.7426213983907,1071.0
106.2573786016093,1071.0
94.43307596159727,1072.0
105.56692403840273,1072.0
95.12522626379409,1073.0
104.87477373620591,1073.0
95.81886146929381,1074.0
104.18113853070619,1074.0
96.51377029009372,1075.0
103.48622970990628,1075.0
97.20974105023498,1076.0
102.790258949765,1076.0
97.90656175028221,1077.0
102.09343824971779,1077.0
98.60402013190001,1078.0
101.39597986809999,1078.0
99.30190374250867,1079.0
100.69809625749133,1079.0
99.99999999999997,1080.0
100.00000000000003,1080.0
100.6980962574914,1081.0
99.30190374250859,1081.0
101.39597986810006,1082.0
98.60402013189993,1082.0
102.09343824971774,1083.0
97.90656175028226,1083.0
102.79025894976495,1084.0
97.20974105023505,1084.0
103.48622970990635,1085.0
96.51377029009363,1085.0
104.18113853070614,1086.0
95.81886146929386,1086.0
104.87477373620584,1087.0
95.12522626379415,1087.0
105.56692403840266,1088.0
94.43307596159734,1088.0
106.25737860160923,1089.0
93.74262139839075,1089.0
106.94592710667717,1090.0
93.05407289332283,1090.0
107.6323598150617,1091.0
92.36764018493828,1091.0
108.31646763271038,1092.0
91.68353236728962,1092.0
108.99804217375457,1093.0
91.00195782624543,1093.0
109.67687582398663,1094.0
90.32312417601335,1094.0
110.35276180410071,1095.0
89.64723819589928,1095.0
111.02549423267995,1096.0
88.97450576732004,1096.0
111.69486818890941,1097.0
88.30513181109059,1097.0
112.36067977499779,1098.0
87.6393202250022,1098.0
113.02272617828626,1099.0
86.97727382171374,1099.0
113.6808057330267,1100.0
86.3191942669733,1100.0
114.33471798181192,1101.0
85.66528201818807,1101.0
114.98426373663635,1102.0
85.01573626336364,1102.0
115.62924513957091,1103.0
84.37075486042909,1103.0
116.26946572303193,1104.0
83.73053427696806,1104.0
116.90473046962799,1105.0
83.09526953037201,1105.0
117.53484587156308,1106.0
82.46515412843692,1106.0
118.15961998958181,1107.0
81.84038001041819,1107.0
118.77886251143565,1108.0
81.22113748856434,1108.0
119.39238480985347,1109.0
80.60761519014653,1109.0
120.00000000000007,1110.0
79.99999999999993,1110.0
120.6015229964022,1111.0
79.39847700359779,1111.0
121.1967705693282,1112.0
78.80322943067179,1112.0
121.78556140060104,1113.0
78.21443859939896,1113.0
122.36771613882992,1114.0
77.63228386117008,1114.0
122.94305745404185,1115.0
77.05694254595815,1115.0
123.5114100916989,1116.0
76.4885899083011,1116.0
124.07260092608186,1117.0
75.92739907391812,1117.0
124.62645901302635,1118.0
75.37354098697365,1118.0
125.17281564199348,1119.0
74.82718435800652,1119.0
125.71150438746152,1120.0
74.28849561253847,1120.0
126.24236115962032,1121.0
73.75763884037968,1121.0
126.76522425435432,1122.0
73.23477574564568,1122.0
127.27993440249989,1123.0
72.7200655975001,1123.0
127.78633481835982,1124.0
72.21366518164018,1124.0
128.2842712474619,1125.0
71.7157287525381,1125.0
128.77359201354602,1126.0
71.22640798645398,1126.0
129.25414806476675,1127.0
70.74585193523323,1127.0
129.72579301909568,1128.0
70.27420698090431,1128.0
130.18838320891086,1129.0
69.81161679108914,1129.0
130.64177772475907,1130.0
69.35822227524092,1130.0
131.08583845827877,1131.0
68.91416154172123,1131.0
131.52043014426886,1132.0
68.47956985573113,1132.0
131.94542040189168,1133.0
68.05457959810832,1133.0
132.36067977499783,1134.0
67.63932022500217,1134.0
132.76608177155967,1135.0
67.23391822844033,1135.0
133.16150290220165,1136.0
66.83849709779835,1136.0
133.5468227178169,1137.0
66.45317728218308,1137.0
133.92192384625704,1138.0
66.07807615374296,1138.0
134.28669202808447,1139.0
65.71330797191553,1139.0
134.64101615137758,1140.0
65.35898384862242,1140.0
134.98478828557583,1141.0
65.01521171442415,1141.0
135.31790371435707,1142.0
64.68209628564293,1142.0
135.64026096753474,1143.0
64.35973903246526,1143.0
135.9517618519667,1144.0
64.0482381480333,1144.0
136.252311481466,1145.0
63.747688518534005,1145.0
136.541818305704,1146.0
63.45818169429599,1146.0
136.82019413809763,1147.0
63.17980586190237,1147.0
137.0873541826715,1148.0
62.9126458173285,1148.0
137.34321705988805,1149.0
62.656782940111945,1149.0
137.5877048314363,1150.0
62.412295168563695,1150.0
137.82074302397268,1151.0
62.17925697602732,1151.0
138.04226065180615,1152.0
61.95773934819387,1152.0
138.2521902385214,1153.0
61.74780976147861,1153.0
138.45046783753276,1154.0
61.54953216246724,1154.0
138.63703305156272,1155.0
61.362966948437276,1155.0
138.81182905103984,1156.0
61.188170948960156,1156.0
138.9748025914094,1157.0
61.025197408590614,1157.0
139.12590402935223,1158.0
60.87409597064778,1158.0
